Date,btc_ret,sp500_ret,gold_ret,vix_ret,btc_vol_7d,sp500_vol_7d,vix_vol_7d,btc_vol_30d,sp500_vol_30d,vix_vol_30d,btc_mom7,sp500_mom7,btc_mom30,sp500_mom30,btc_ret_lag1,btc_ret_lag2,btc_ret_lag3,btc_ret_lag4,btc_ret_lag5,sp500_ret_lag1,sp500_ret_lag2,sp500_ret_lag3,vix_lag1,vix_lag2,vix_lag3,btc_sp500_ratio_lag1,btc_gold_ratio_lag1,sp500_gold_ratio_lag1,vix_level_lag1,vix_change,vix_zscore,btc_sp500_corr30,target
2017-07-19,-0.019794585747284255,0.00535825821605345,8.055077060915145e-05,-0.010162727702856242,0.49545359170561154,0.048799348245151974,0.48428269341445324,0.5813256413671568,0.07228771282474517,0.9394906970669558,-0.01452636574062316,0.008582118484615764,-0.10245539507983348,0.015218968068191785,0.039795972717640425,-0.002209974914698019,-0.054273088825368215,-0.017213972837918482,0.02577926845049998,0.0005976786981109875,-5.291423670686425e-05,0.004662616170009233,9.890000343322754,9.819999694824219,9.510000228881836,0.9424003729067528,1.8684070005865,1.9826042670415756,9.890000343322754,-0.10000038146972656,-1.2889097314497842,-0.041179391598055906,1
2017-07-20,0.21459581921064388,-0.00015367108860704477,0.0028962994150305284,-0.021683868627002927,1.4043900487478382,0.04702396674345047,0.48466980905222695,0.861262547404384,0.0723124501693519,0.9393604995707289,0.18611536885240487,0.005620456221356873,0.11220631677467541,0.014512571064147162,-0.019794585747284255,0.039795972717640425,-0.002209974914698019,-0.054273088825368215,-0.017213972837918482,0.00535825821605345,0.0005976786981109875,-5.291423670686425e-05,9.789999961853027,9.890000343322754,9.819999694824219,0.9189919516880217,1.8316387536868441,1.9930955329069593,9.789999961853027,-0.21000003814697266,-1.5255881475467798,-0.047873372386837476,1
2017-07-21,-0.05464632077387589,-0.0003679393292088825,0.00760277330940865,-0.023232330209173205,1.4870025855066533,0.03789436406042912,0.41337187554591687,0.8754591229462583,0.07224876398981489,0.9271464364063855,0.10516462152735429,0.0035432988996504378,0.05522581603626331,0.013574385176309045,0.21459581921064388,-0.019794585747284255,0.039795972717640425,-0.002209974914698019,-0.054273088825368215,-0.00015367108860704477,0.00535825821605345,0.0005976786981109875,9.579999923706055,9.789999961853027,9.890000343322754,1.1391377037248411,2.2634961336230544,1.9870259111095159,9.579999923706055,-0.2200002670288086,-1.6898044736174742,-0.038995190866410956,1
2017-07-24,0.03212749096503664,-0.0010643009954088047,-0.0003189732922199768,0.007450875197871865,1.4712452093361168,0.04128558053501413,0.38479835841793236,0.8630161413095521,0.07226487061153633,0.9018548460755386,0.11505195470904761,0.0011940287956930806,0.08831155554730952,0.011935919737072753,-0.05464632077387589,0.21459581921064388,-0.019794585747284255,0.039795972717640425,-0.002209974914698019,-0.0003679393292088825,-0.00015367108860704477,0.00535825821605345,9.359999656677246,9.579999923706055,9.789999961853027,1.0789552313082644,2.126891418252017,1.9712508513194746,9.359999656677246,0.07000064849853516,-1.4791934682552603,-0.05957836068625049,1
2017-07-25,-0.06694254490338364,0.002918907519898033,-0.001756125342464039,0.0,1.500585215586721,0.03631685156183349,0.30658307887400693,0.8827903435940606,0.07165622473832806,0.8618685902907828,0.022562253615830752,0.0030832717824831324,0.019729420795990382,0.014384460768817497,0.03212749096503664,-0.05464632077387589,0.21459581921064388,-0.019794585747284255,0.039795972717640425,-0.0010643009954088047,-0.0003679393292088825,-0.00015367108860704477,9.430000305175781,9.359999656677246,9.579999923706055,1.1153686593650471,2.197033299133397,1.9697821708421643,9.430000305175781,0.0,-1.3844037957016957,-0.09247882254370933,1
2017-07-26,-0.018422250208638885,0.00028262400611947947,-0.0021593571989522043,0.017867009202629083,1.5139463680016632,0.035949128902875424,0.24805845739972224,0.8523315643933101,0.0715201061989037,0.8611738646892294,-0.01295040394996283,0.0022831443508863902,0.0008109555661224288,0.014118725666269816,-0.06694254490338364,0.03212749096503664,-0.05464632077387589,0.21459581921064388,-0.019794585747284255,0.002918907519898033,-0.0010643009954088047,-0.0003679393292088825,9.430000305175781,9.430000305175781,9.359999656677246,1.0401069392225204,2.0583846616408192,1.9790125265191107,9.430000305175781,0.1700000762939453,-1.0904090514672142,-0.1126520764630777,1
2017-07-27,0.0547430594223052,-0.0009731616373937137,0.008450959718898568,0.05176186086343046,1.5255538721350408,0.03801357278958778,0.4148737235987554,0.8649800302135208,0.07118474881377443,0.8725036269745459,0.02247509727226027,0.00045205197343167747,0.05424481804695458,0.012538871392757667,-0.018422250208638885,-0.06694254490338364,0.03212749096503664,-0.05464632077387589,0.21459581921064388,0.00028262400611947947,0.002918907519898033,-0.0010643009954088047,9.600000381469727,9.430000305175781,9.430000305175781,1.0208326928882614,2.025180105021517,1.9838511434147317,9.600000381469727,0.5099992752075195,-0.39615385476863707,-0.1303143845347735,1
2017-07-28,0.050087183657445335,-0.0013420156781160386,0.0069620920676366025,0.017647547065119444,1.5060311030596094,0.022976731451046718,0.41095018865866306,0.8742701701779941,0.0713998681867273,0.8630313777088112,0.044411352804657245,-0.0007898659869636226,0.10417551808330017,0.010644217607767903,0.0547430594223052,-0.018422250208638885,-0.06694254490338364,0.03212749096503664,-0.05464632077387589,-0.0009731616373937137,0.00028262400611947947,0.002918907519898033,10.109999656677246,9.600000381469727,9.430000305175781,1.079323958608664,2.1211337576074683,1.9652429103322986,10.109999656677246,0.18000030517578125,-0.15787610073846436,-0.14023922304019384,1
2017-07-31,0.023338847115584364,-0.0007284108345598019,-0.0014201571050572992,-0.002919684087975021,0.7892287491138891,0.023289828472328925,0.36900075864435394,0.8732899745422446,0.06753967651604183,0.8630632574986399,0.06580468548505425,-0.0013357973701744186,0.12603292289802703,0.009676615267204758,0.050087183657445335,0.0547430594223052,-0.018422250208638885,-0.06694254490338364,0.03212749096503664,-0.0013420156781160386,-0.0009731616373937137,0.00028262400611947947,10.289999961853027,10.109999656677246,9.600000381469727,1.1362848989928818,2.214608921237799,1.9489908940976541,10.289999961853027,-0.029999732971191406,-0.19202358508145953,-0.17999487148722765,1
2017-08-01,-0.05617898537460666,0.0024461207749384662,0.004725906807239984,-0.016708012562592033,0.7939616179821198,0.02799205669322151,0.34582187684417676,0.8784614609996801,0.0645030132160095,0.8527880590025498,0.0048924748387984,0.0008898093945446384,0.06456670272168097,0.011607506304763149,0.023338847115584364,0.050087183657445335,0.0547430594223052,-0.018422250208638885,-0.06694254490338364,-0.0007284108345598019,-0.0013420156781160386,-0.0009731616373937137,10.260000228881836,10.289999961853027,10.109999656677246,1.1639639035973162,2.2701248565558148,1.950339567696066,10.260000228881836,-0.1700000762939453,-0.3810871498361022,-0.15336639993058995,1
2017-08-02,-0.002796165333308995,0.0004925274073474498,-0.0006287743880614377,0.018655384563251224,0.7667418580734214,0.026511520976698094,0.3478899305663282,0.877767488659975,0.06441652953093908,0.8546102665422929,0.004430655192443345,0.0009401838214717628,0.06129531274548983,0.011527921547482167,-0.05617898537460666,0.023338847115584364,0.050087183657445335,0.0547430594223052,-0.018422250208638885,0.0024461207749384662,-0.0007284108345598019,-0.0013420156781160386,10.09000015258789,10.260000228881836,10.289999961853027,1.0976880903626396,2.1359893618684604,1.9458982753131637,10.09000015258789,0.18999958038330078,-0.11311403138571725,-0.15579312439602108,1
2017-08-03,0.03411146270777818,-0.0021860418349456704,-0.003150104862108906,0.015444308209867733,0.6378771334209932,0.02406368303687694,0.3370748834183347,0.8831258217445699,0.06484953653045983,0.8528677920059504,0.02687710773594265,-0.0009589596205666906,0.09670063229415282,0.008802064134370013,-0.002796165333308995,-0.05617898537460666,0.023338847115584364,0.050087183657445335,0.0547430594223052,0.0004925274073474498,0.0024461207749384662,-0.0007284108345598019,10.279999732971191,10.09000015258789,10.260000228881836,1.0940840610291929,2.1313648512379704,1.9480814383065035,10.279999732971191,0.15999984741210938,0.09828620377096532,-0.16681907710241123,1
2017-08-04,0.031985182588555545,0.0018873214175395684,-0.0075215109613676855,-0.040063966910489475,0.6074628627377415,0.027359324572700062,0.46714403321438386,0.8868605144733805,0.06490247457127159,0.8507809683991333,0.040314185553806725,0.0009861202180354578,0.13012189583048905,0.010178369325463787,0.03411146270777818,-0.002796165333308995,-0.05617898537460666,0.023338847115584364,0.050087183657445335,-0.0021860418349456704,0.0004925274073474498,0.0024461207749384662,10.4399995803833,10.279999732971191,10.09000015258789,1.134526114888583,2.212281016285862,1.9499604171765768,10.4399995803833,-0.4099998474121094,-0.43953981563866484,-0.16172010664382325,1
2017-08-07,0.15426958021880324,0.0016458446442804673,-7.955307474891721e-05,-0.010020066561044214,1.0107890877154362,0.02817902960595085,0.34567860770904923,0.9358012423419185,0.06498007516640157,0.8505509505794614,0.17133497679696563,0.0023172491994229993,0.303364858355317,0.01126711153688964,0.031985182588555545,0.03411146270777818,-0.002796165333308995,-0.05617898537460666,0.023338847115584364,0.0018873214175395684,-0.0021860418349456704,0.0004925274073474498,10.029999732971191,10.4399995803833,10.279999732971191,1.169191991874695,2.3014303267929725,1.968393850442676,10.029999732971191,-0.09999942779541016,-0.5723840804455059,-0.13329957709796506,1
2017-08-08,0.01206095642712161,-0.002417352230385335,-0.0014315812317578045,0.09869177621064483,1.0104020135605452,0.03139259668804985,0.7025369805794821,0.9340750199151286,0.06030633827704605,0.837480221372691,0.15073276854671613,-0.00026548417726135476,0.3046281068167003,0.00806474909462307,0.15426958021880324,0.031985182588555545,0.03411146270777818,-0.002796165333308995,-0.05617898537460666,0.0016458446442804673,0.0018873214175395684,-0.0021860418349456704,9.930000305175781,10.029999732971191,10.4399995803833,1.3619760737435773,2.6855349487648117,1.9717930443397966,9.930000305175781,1.0299997329711914,0.7861642904426789,-0.1186458990591416,1
2017-08-09,-0.022912944057223775,-0.0003636747927123762,0.013125811461155778,0.013593287748967505,1.0566327074616142,0.031031882589469133,0.6977285680923272,0.9388658419216634,0.055368392817417865,0.7854525096087432,0.09996709922416036,-0.0008434821135605564,0.26274848121770256,0.0072424058756683785,0.01206095642712161,0.15426958021880324,0.031985182588555545,0.03411146270777818,-0.002796165333308995,-0.002417352230385335,0.0016458446442804673,0.0018873214175395684,10.960000038146973,9.930000305175781,10.029999732971191,1.381838624829244,2.7220151822276355,1.9698502656661514,10.960000038146973,0.14999961853027344,0.9250625905416454,-0.12267002589155876,1
2017-08-10,0.011544298825368856,-0.01458021840074153,0.008370175496451656,0.36724008676673126,0.9163274987212432,0.09059918896288999,2.2109346100726865,0.9364432275311313,0.06558304185345706,1.268253802473638,0.07910307655156723,-0.013134150860313554,0.2640084984443867,-0.007586158005782995,-0.022912944057223775,0.01206095642712161,0.15426958021880324,0.031985182588555545,0.03411146270777818,-0.0003636747927123762,-0.002417352230385335,0.0016458446442804673,11.109999656677246,10.960000038146973,9.930000305175781,1.3510278592395624,2.625663763317459,1.943456417542223,11.109999656677246,4.930001258850098,4.3031302515843075,-0.13819933283970065,1
2017-08-11,0.07664270358758349,0.0012747571279871366,0.003111148307012124,-0.0336006675706347,0.9165777001808916,0.09169678788767308,2.279325043828796,0.9506735232402823,0.06554369902356758,1.2711139623428247,0.11718484725770528,-0.009799847597158351,0.3450880650911654,-0.006561666639324004,0.011544298825368856,-0.022912944057223775,0.01206095642712161,0.15426958021880324,0.031985182588555545,-0.01458021840074153,-0.0003636747927123762,-0.002417352230385335,16.040000915527344,11.109999656677246,10.960000038146973,1.3867878826960256,2.6340111847867123,1.8993612632856192,16.040000915527344,-0.5300006866455078,3.0822296684999566,-0.12068771182846283,1
2017-08-14,0.16954512235730082,0.009993651246049404,-0.0027217250231354575,-0.22944968095691165,1.1851911155341617,0.11690356093828866,2.8714631595497084,1.0526869733909763,0.0711874370102257,1.4496786500242418,0.2411074181950048,0.00051185606239601,0.5598755662555326,0.002915156395023155,0.07664270358758349,0.011544298825368856,-0.022912944057223775,0.01206095642712161,0.15426958021880324,0.0012747571279871366,-0.01458021840074153,-0.0003636747927123762,15.510000228881836,16.040000915527344,11.109999656677246,1.4953467857415366,2.834992821010238,1.8958764936953245,15.510000228881836,-3.1800003051757812,1.0056249665171035,0.06787531129357185,1
2017-08-15,-0.03366926614382545,-0.00049893232688349,-0.008209906077677841,-0.023800874276263286,1.3132804634796027,0.11584400278269222,2.8579045703009966,1.063058222323992,0.07123266020382368,1.451766980803047,0.13992047462341906,0.0007216239238871935,0.4801109603119009,0.0019313157024785088,0.16954512235730082,0.07664270358758349,0.011544298825368856,-0.022912944057223775,0.01206095642712161,0.009993651246049404,0.0012747571279871366,-0.01458021840074153,12.329999923706055,15.510000228881836,16.040000915527344,1.7540188044036478,3.367956741367009,1.920137191751537,12.329999923706055,-0.28999996185302734,0.7978542305233616,0.07277964250766691,1
2017-08-16,0.0455060905777128,0.0014190955233323716,0.0025092722903703076,-0.025232641808268966,1.1048807666083456,0.11565845337103983,2.8674200204543183,1.0653711238462564,0.0712288159100462,1.45328137665053,0.14837728389262672,0.002887350734636973,0.5172548647593549,0.0028707707481734346,-0.03366926614382545,0.16954512235730082,0.07664270358758349,0.011544298825368856,-0.022912944057223775,-0.00049893232688349,0.009993651246049404,0.0012747571279871366,12.039999961853027,12.329999923706055,15.510000228881836,1.6967917818675957,3.2832930329734573,1.9350005510750756,12.039999961853027,-0.3000001907348633,0.5934123813491128,0.07754394473085517,1
2017-08-17,-0.010321242503651034,-0.015557342487191416,0.007412353852867797,0.28105885598709784,1.1338466224692043,0.14644166869203495,3.250352335294426,1.067570685147455,0.08029635720745248,1.6281768593303438,0.09902516658700233,-0.010013333008421,0.4723578182220931,-0.012881371903268435,0.0455060905777128,-0.03366926614382545,0.16954512235730082,0.07664270358758349,0.011544298825368856,0.0014190955233323716,-0.00049893232688349,0.009993651246049404,11.739999771118164,12.039999961853027,12.329999923706055,1.7732717311320507,3.4275431115453427,1.9328922078722874,11.739999771118164,3.810000419616699,2.5821974573563673,0.09848846078411976,1
2017-08-18,-0.04029362277580252,-0.0018370536613519935,-0.0005443592909452205,-0.08660221985438135,1.1744052135383884,0.14575508442320806,3.3514747800037776,1.069884851362134,0.078378055522128,1.6123816666695392,0.02521976880141885,-0.00903485511253499,0.3883816179280739,-0.014698035137535204,-0.010321242503651034,0.0455060905777128,-0.03366926614382545,0.16954512235730082,0.07664270358758349,-0.015557342487191416,0.0014190955233323716,-0.00049893232688349,15.550000190734863,11.739999771118164,12.039999961853027,1.782581110365073,3.3672962213906015,1.8890002826861427,15.550000190734863,-1.2899999618530273,1.7149369263073457,0.14595064110510308,1
2017-08-21,-0.0389348657009816,0.0011619757145661966,0.003958939893256818,-0.0779994961207915,1.2468526709788996,0.12092801548771881,2.4429053738671027,1.058591434363759,0.07840499265297446,1.63116173981399,-0.0350064616816379,-0.007312608733886838,0.3115956568603959,-0.01356503073671722,-0.04029362277580252,-0.010321242503651034,0.0455060905777128,-0.03366926614382545,0.16954512235730082,-0.0018370536613519935,-0.015557342487191416,0.0014190955233323716,14.260000228881836,15.550000190734863,11.739999771118164,1.7153305573709572,3.236073948198587,1.8865599602903558,14.260000228881836,-1.0700006484985352,1.094097263674924,0.1480830182420382,1
